1 100 -20 20 101
0.0000 0.0
0.9900 1.376269277472802
1.9800 2.183846601034626
2.9700 2.7575321893981984
3.9600 3.202811481473672
4.9500 3.5667824391150766
5.9400 3.874603549037426
6.9300 4.1413060712935134
7.9200 4.376591893183836
8.9100 4.5870886966837930
9.9000 4.777525578470196
10.8900 4.9513954214053806
11.8800 5.1113514413524150
12.8700 5.2594564686534806
13.8600 5.397346078579226
14.8500 5.5263390006465790
15.8400 5.6475140176283612
16.8300 5.7617648637500976
17.8200 5.8698402683144674
18.8100 5.9723737214209188
19.8000 6.0699059734145448
20.7900 6.1629022979130568
21.7800 6.251765916038072
22.7700 6.3368485627442048
23.7600 6.4184588956327912
24.7500 6.496869254219490
25.7400 6.572321143347594
26.7300 6.645029719255374
27.7200 6.7151874883600468
28.7100 6.782967378949032
29.7000 6.8485253091863028
30.6900 6.9120023474056592
31.6800 6.973526539983604
32.6700 7.033214466345966
33.6600 7.09117256857492
34.6500 7.147498293720610
35.6400 7.2022810796118594
36.6300 7.255603209210692
37.6200 7.307540554000736
38.6100 7.3581632232676508
39.6000 7.407536133215374
40.5900 7.4557195075096408
41.5800 7.5027693189306666
42.5700 7.548737680258702
43.5600 7.5936731912380572
44.5500 7.6376212474119348
45.5400 7.6806243157482914
46.5300 7.722722181251836
47.5200 7.7639521681516986
48.5100 7.8043493387466630
49.5000 7.8439466725626286
50.4900 7.88277522811610
51.4800 7.9208642892716670
52.4700 7.95824149792128
53.4600 7.9949329744912268
54.4500 8.030963427592752
55.4400 8.066356253969226
56.4300 8.1011336297524110
57.4200 8.135316593919190
58.4100 8.16892512473530
59.4000 8.201978209881538
60.3900 8.234493910878810
61.3800 8.266489422359314
62.3700 8.297981126670852
63.3600 8.3289846442483650
64.3500 8.35951488014046
65.3400 8.3895860670378130
66.3300 8.41921180511438
67.3200 8.448405098960630
68.3100 8.477178391859786
69.3000 8.505543597633238
70.2900 8.533512130259074
71.2800 8.561094931448056
72.2700 8.588302496343746
73.2600 8.615144897497868
74.2500 8.6416318072579710
75.2400 8.667772518691892
76.2300 8.693575965162346
77.2200 8.719050738654736
78.2100 8.744205106952376
79.2000 8.769047029744938
80.1900 8.793584173748710
81.1800 8.817823926910528
82.1700 8.841773411761192
83.1600 8.8654394979788
84.1500 8.888828814217394
85.1400 8.911947759251928
86.1300 8.934802512486390
87.1200 8.957399043868286
88.1100 8.9797431232492570
89.1000 9.001840329228584
90.0900 9.023696057513436
91.0800 9.045315528827254
92.0700 9.066703796395238
93.0600 9.087865753033804
94.0500 9.108806137868876
95.0400 9.129529542706106
96.0300 9.150040418074416
97.0200 9.170343078962804
98.0100 9.190441710268846
99.0000 9.210340371976184
